name,date,lat,lon,target
US-UMd,2013-05-31,45.5625,-84.6975,2.902129898335404
US-UMd,2013-06-01,45.5625,-84.6975,1.8877553452507292
US-UMd,2013-06-02,45.5625,-84.6975,0.49919582866302525
US-UMd,2013-06-03,45.5625,-84.6975,1.8654423167133085
US-UMd,2013-06-04,45.5625,-84.6975,2.5081944611507865
US-UMd,2013-06-05,45.5625,-84.6975,1.109248969816919
US-UMd,2013-06-06,45.5625,-84.6975,2.3489185513182584
US-UMd,2013-06-07,45.5625,-84.6975,2.513434076221172
US-UMd,2013-06-08,45.5625,-84.6975,1.8792479789166698
US-UMd,2013-06-09,45.5625,-84.6975,2.7748225575959156
US-UMd,2013-06-10,45.5625,-84.6975,0.9361683139040995
US-UMd,2013-06-11,45.5625,-84.6975,2.068973821520207
US-UMd,2013-06-12,45.5625,-84.6975,3.543634511392466
US-UMd,2013-06-13,45.5625,-84.6975,3.1576649918859188
US-UMd,2013-06-14,45.5625,-84.6975,3.662970689831966
US-UMd,2013-06-15,45.5625,-84.6975,2.6670281222553225
US-UMd,2013-06-16,45.5625,-84.6975,2.1071945987606635
US-UMd,2013-06-17,45.5625,-84.6975,1.3542744107251514
US-UMd,2013-06-18,45.5625,-84.6975,3.5421779878681576
US-UMd,2013-06-19,45.5625,-84.6975,4.012038809516627
US-UMd,2013-06-20,45.5625,-84.6975,3.543516553092325
US-UMd,2013-06-21,45.5625,-84.6975,1.0302122226015082
US-UMd,2013-06-22,45.5625,-84.6975,1.2062751861485543
US-UMd,2013-06-23,45.5625,-84.6975,2.814075844475288
US-UMd,2013-06-24,45.5625,-84.6975,3.5732896509330043
US-UMd,2013-06-25,45.5625,-84.6975,2.1798831859302297
US-UMd,2013-06-26,45.5625,-84.6975,4.203094714330341
US-UMd,2013-06-27,45.5625,-84.6975,2.187544894853024
US-UMd,2013-06-28,45.5625,-84.6975,2.0047895828232445
US-UMd,2013-06-29,45.5625,-84.6975,3.1476310355130805
US-UMd,2013-06-30,45.5625,-84.6975,4.883045124250526
US-UMd,2013-07-01,45.5625,-84.6975,3.5209546171176265
US-UMd,2013-07-02,45.5625,-84.6975,2.9655664503363206
US-UMd,2013-07-03,45.5625,-84.6975,3.445225552235454
US-UMd,2013-07-04,45.5625,-84.6975,1.9317952508088023
US-UMd,2013-07-05,45.5625,-84.6975,3.769438248034121
US-UMd,2013-07-06,45.5625,-84.6975,3.203944775906027
US-UMd,2013-07-07,45.5625,-84.6975,2.362808434744566
US-UMd,2013-07-08,45.5625,-84.6975,0.202803958581125
US-UMd,2013-07-09,45.5625,-84.6975,2.807248743867256
US-UMd,2013-07-10,45.5625,-84.6975,2.0856271676476514
US-UMd,2013-07-11,45.5625,-84.6975,3.5209427985465673
US-UMd,2013-07-12,45.5625,-84.6975,4.337160089871589
US-UMd,2013-07-13,45.5625,-84.6975,3.3841725329988552
US-UMd,2013-07-14,45.5625,-84.6975,2.7633213285757563
US-UMd,2013-07-15,45.5625,-84.6975,3.9294125176046317
US-UMd,2013-07-16,45.5625,-84.6975,2.8859974839070537
US-UMd,2013-07-17,45.5625,-84.6975,2.3226101596049293
US-UMd,2013-07-19,45.5625,-84.6975,2.915143177100176
US-UMd,2013-07-20,45.5625,-84.6975,3.9599021271848134
US-UMd,2013-07-21,45.5625,-84.6975,3.3113670444771297
US-UMd,2013-07-22,45.5625,-84.6975,3.977283216071727
US-UMd,2013-07-23,45.5625,-84.6975,2.249734906813329
US-UMd,2013-07-26,45.5625,-84.6975,1.5381632600433508
US-UMd,2013-07-27,45.5625,-84.6975,0.979474017800001
US-UMd,2013-07-28,45.5625,-84.6975,2.300037808293592
US-UMd,2013-07-29,45.5625,-84.6975,1.3805826266493824
US-UMd,2013-07-30,45.5625,-84.6975,2.483697302749906
US-UMd,2013-07-31,45.5625,-84.6975,2.976645198917802
US-UMd,2013-08-01,45.5625,-84.6975,2.7905904233846517
US-UMd,2013-08-02,45.5625,-84.6975,2.557066562667447
US-UMd,2013-08-03,45.5625,-84.6975,1.9473766393150092
US-UMd,2013-08-04,45.5625,-84.6975,3.5406044068868487
US-UMd,2013-08-05,45.5625,-84.6975,3.235601345694067
US-UMd,2013-08-06,45.5625,-84.6975,2.9882709551484203
US-UMd,2013-08-07,45.5625,-84.6975,2.027600687098198
US-UMd,2013-08-08,45.5625,-84.6975,3.969651135020293
US-UMd,2013-08-09,45.5625,-84.6975,2.764621728074279
US-UMd,2013-08-10,45.5625,-84.6975,2.7701333941691058
US-UMd,2013-08-11,45.5625,-84.6975,2.7297914674331443
US-UMd,2013-08-12,45.5625,-84.6975,2.390468404151386
US-UMd,2013-08-13,45.5625,-84.6975,1.5166666914805584
US-UMd,2013-08-14,45.5625,-84.6975,2.154319691596576
US-UMd,2013-08-15,45.5625,-84.6975,2.6641177346212785
US-UMd,2013-08-16,45.5625,-84.6975,3.214132079631968
US-UMd,2013-08-17,45.5625,-84.6975,2.2291712951556826
US-UMd,2013-08-18,45.5625,-84.6975,2.0220921602897293
US-UMd,2013-08-19,45.5625,-84.6975,1.35013270408081
US-UMd,2013-08-20,45.5625,-84.6975,1.6099403998762436
US-UMd,2013-08-21,45.5625,-84.6975,1.413319179839372
US-UMd,2013-08-22,45.5625,-84.6975,2.3146251883303015
US-UMd,2013-08-23,45.5625,-84.6975,1.5678850824787056
US-UMd,2013-08-24,45.5625,-84.6975,1.3654395956955765
US-UMd,2013-08-25,45.5625,-84.6975,1.2515178813495114
US-UMd,2013-08-26,45.5625,-84.6975,1.7048948006007927
US-UMd,2013-08-27,45.5625,-84.6975,0.9856210945549977
US-UMd,2013-08-28,45.5625,-84.6975,2.023509647912488
US-UMd,2013-08-29,45.5625,-84.6975,3.132547805135382
US-UMd,2013-08-30,45.5625,-84.6975,0.5125938358353639
US-UMd,2013-08-31,45.5625,-84.6975,2.1731889850384345
US-UMd,2013-09-01,45.5625,-84.6975,0.4812949896262076
US-UMd,2013-09-02,45.5625,-84.6975,0.5825473595491024
US-UMd,2013-09-03,45.5625,-84.6975,1.3661016503666974
US-UMd,2013-09-04,45.5625,-84.6975,2.614428642004051
US-UMd,2013-09-05,45.5625,-84.6975,2.0024771669103028
US-UMd,2013-09-06,45.5625,-84.6975,1.8071082457602052
US-UMd,2013-09-07,45.5625,-84.6975,1.4607086582011348
US-UMd,2013-09-08,45.5625,-84.6975,2.0557125887293672
US-UMd,2013-09-09,45.5625,-84.6975,0.9365115053644195
US-UMd,2013-09-10,45.5625,-84.6975,2.8643820010161427
US-UMd,2013-09-12,45.5625,-84.6975,1.6553594756600085
US-UMd,2013-09-13,45.5625,-84.6975,2.1869158098635286
US-UMd,2013-09-14,45.5625,-84.6975,1.2757003656115564
US-UMd,2013-09-15,45.5625,-84.6975,0.21036241146975446
US-UMd,2013-09-16,45.5625,-84.6975,1.7826024120095239
US-UMd,2013-09-17,45.5625,-84.6975,2.2790650319177317
US-UMd,2013-09-18,45.5625,-84.6975,2.0738125401571548
US-UMd,2013-09-19,45.5625,-84.6975,1.9172099072569069
US-UMd,2013-09-20,45.5625,-84.6975,0.1172854152848136
US-UMd,2013-09-21,45.5625,-84.6975,0.9347804393404817
US-UMd,2013-09-22,45.5625,-84.6975,1.3782667725852817
US-UMd,2013-09-23,45.5625,-84.6975,1.9187727114923947
US-UMd,2013-09-24,45.5625,-84.6975,1.6129138754701302
US-UMd,2013-09-25,45.5625,-84.6975,1.7561311966932391
US-UMd,2013-09-26,45.5625,-84.6975,2.3851155491111378
US-UMd,2013-09-27,45.5625,-84.6975,2.1838786873480442
US-UMd,2013-10-01,45.5625,-84.6975,1.8775444672543984
US-UMd,2013-10-02,45.5625,-84.6975,2.10500137861349
US-UMd,2013-10-03,45.5625,-84.6975,0.11753257827084437
US-UMd,2013-10-04,45.5625,-84.6975,NaN
US-UMd,2013-10-05,45.5625,-84.6975,0.025981902045093336
US-UMd,2013-10-07,45.5625,-84.6975,0.7639918485043729
US-UMd,2013-10-08,45.5625,-84.6975,1.5272099836376816
US-UMd,2013-10-09,45.5625,-84.6975,1.7898200023983166
US-UMd,2013-10-10,45.5625,-84.6975,2.240248203164056
US-UMd,2013-10-11,45.5625,-84.6975,1.683227833107147
US-UMd,2013-10-12,45.5625,-84.6975,1.9852802013535622
US-UMd,2013-10-13,45.5625,-84.6975,0.6675690243170469
US-UMd,2013-10-14,45.5625,-84.6975,1.1171693925766943
US-UMd,2013-10-17,45.5625,-84.6975,0.6144501014019953
US-UMd,2013-10-18,45.5625,-84.6975,0.19598972888780203
US-UMd,2013-10-19,45.5625,-84.6975,0.7842953000800517
US-UMd,2013-10-20,45.5625,-84.6975,0.6544744971722839
US-UMd,2013-10-22,45.5625,-84.6975,0.46987498389457627
US-UMd,2013-10-23,45.5625,-84.6975,0.5333805280032818
US-UMd,2013-10-24,45.5625,-84.6975,0.17462860294131285
US-UMd,2013-10-25,45.5625,-84.6975,0.666857694743951
US-UMd,2013-10-26,45.5625,-84.6975,0.31300399695652814
US-UMd,2013-10-27,45.5625,-84.6975,0.14825132701278698
US-UMd,2013-10-28,45.5625,-84.6975,0.6282744447417686
US-UMd,2013-10-29,45.5625,-84.6975,0.27246445001623887
US-UMd,2013-10-30,45.5625,-84.6975,0.2591828288278515
US-UMd,2013-11-02,45.5625,-84.6975,0.36314271496191797
US-UMd,2013-11-03,45.5625,-84.6975,0.3991935936169846
US-UMd,2013-11-04,45.5625,-84.6975,0.41243183808405826
US-UMd,2013-11-05,45.5625,-84.6975,0.33925362052901203
US-UMd,2013-11-07,45.5625,-84.6975,NaN
US-UMd,2013-11-08,45.5625,-84.6975,0.31320933570463977
US-UMd,2013-11-10,45.5625,-84.6975,0.37981987623501196
US-UMd,2013-11-11,45.5625,-84.6975,0.32645825165021336
US-UMd,2013-11-12,45.5625,-84.6975,0.1933806456856092
US-UMd,2013-11-13,45.5625,-84.6975,0.16510744654518522
US-UMd,2013-11-14,45.5625,-84.6975,0.2546642862832736
US-UMd,2013-11-15,45.5625,-84.6975,0.21691492479231536
US-UMd,2013-11-16,45.5625,-84.6975,0.023904421726149653
US-UMd,2013-11-19,45.5625,-84.6975,0.145662220643119
US-UMd,2013-11-20,45.5625,-84.6975,0.07786652799845928
US-UMd,2013-11-21,45.5625,-84.6975,0.02568313648599795
US-UMd,2013-11-22,45.5625,-84.6975,0.10546627951067448
US-UMd,2013-11-23,45.5625,-84.6975,0.3497570037634887
US-UMd,2013-11-24,45.5625,-84.6975,0.16094205287657132
US-UMd,2013-11-25,45.5625,-84.6975,0.035863670080361024
US-UMd,2013-11-26,45.5625,-84.6975,0.01674182229788314
US-UMd,2013-11-27,45.5625,-84.6975,0.2772678282121613
US-UMd,2013-11-28,45.5625,-84.6975,0.04759934566104649
US-UMd,2013-11-29,45.5625,-84.6975,0.040906033808200064
US-UMd,2013-11-30,45.5625,-84.6975,0.0017626418091427887
US-UMd,2013-12-01,45.5625,-84.6975,0.04454975183423905
US-UMd,2013-12-02,45.5625,-84.6975,0.10396947995658035
US-UMd,2013-12-03,45.5625,-84.6975,0.05213443153811195
US-UMd,2013-12-07,45.5625,-84.6975,0.09723274676743941
US-UMd,2013-12-08,45.5625,-84.6975,0.05129143495672295
US-UMd,2013-12-09,45.5625,-84.6975,NaN
US-UMd,2013-12-10,45.5625,-84.6975,0.010109841205463163
US-UMd,2013-12-11,45.5625,-84.6975,0.19142594984911218
US-UMd,2013-12-12,45.5625,-84.6975,0.0071971685456689895
US-UMd,2013-12-13,45.5625,-84.6975,0.007286527281558137
US-UMd,2013-12-14,45.5625,-84.6975,0.018701866357505384
US-UMd,2013-12-15,45.5625,-84.6975,0.044471289649445855
US-UMd,2013-12-16,45.5625,-84.6975,0.03092290376203458
US-UMd,2013-12-17,45.5625,-84.6975,0.019236020824601956
US-UMd,2013-12-18,45.5625,-84.6975,0.05018858420317977
US-UMd,2013-12-19,45.5625,-84.6975,0.03843986570860886
US-UMd,2013-12-20,45.5625,-84.6975,0.010641888932910654
US-UMd,2013-12-22,45.5625,-84.6975,0.0021318907821268147
US-UMd,2013-12-23,45.5625,-84.6975,0.06372989429852284
US-UMd,2013-12-25,45.5625,-84.6975,0.027549968983627188
US-UMd,2013-12-26,45.5625,-84.6975,0.04266583148360966
US-UMd,2013-12-27,45.5625,-84.6975,NaN
US-UMd,2013-12-28,45.5625,-84.6975,0.048858558015984335
US-UMd,2013-12-29,45.5625,-84.6975,NaN
US-UMd,2013-12-30,45.5625,-84.6975,0.0499588126918203
US-UMd,2013-12-31,45.5625,-84.6975,0.036486436205201034
US-UMd,2014-01-01,45.5625,-84.6975,4.896892865761935e-4
US-UMd,2014-01-04,45.5625,-84.6975,NaN
US-UMd,2014-01-05,45.5625,-84.6975,0.045583430707301587
US-UMd,2014-01-06,45.5625,-84.6975,NaN
US-UMd,2014-01-07,45.5625,-84.6975,NaN
US-UMd,2014-01-08,45.5625,-84.6975,0.019701279120077565
US-UMd,2014-01-09,45.5625,-84.6975,0.06207061595447219
US-UMd,2014-01-10,45.5625,-84.6975,0.1346518771477166
US-UMd,2014-01-12,45.5625,-84.6975,0.18200823859540904
US-UMd,2014-01-13,45.5625,-84.6975,0.01839910838295383
US-UMd,2014-01-14,45.5625,-84.6975,0.14755798720291832
US-UMd,2014-01-15,45.5625,-84.6975,0.051222132884748174
US-UMd,2014-01-16,45.5625,-84.6975,NaN
US-UMd,2014-01-17,45.5625,-84.6975,0.05854448613282996
US-UMd,2014-01-18,45.5625,-84.6975,NaN
US-UMd,2014-01-19,45.5625,-84.6975,NaN
US-UMd,2014-01-20,45.5625,-84.6975,0.03845379169257267
US-UMd,2014-01-21,45.5625,-84.6975,0.021525717724422324
US-UMd,2014-01-22,45.5625,-84.6975,0.013327067224840653
US-UMd,2014-01-23,45.5625,-84.6975,0.062220096392926985
US-UMd,2014-01-24,45.5625,-84.6975,NaN
US-UMd,2014-01-25,45.5625,-84.6975,NaN
US-UMd,2014-01-26,45.5625,-84.6975,0.00425778023055423
US-UMd,2014-01-27,45.5625,-84.6975,0.02149777527922678
US-UMd,2014-01-28,45.5625,-84.6975,NaN
US-UMd,2014-01-29,45.5625,-84.6975,0.050487188728934845
US-UMd,2014-01-30,45.5625,-84.6975,0.034964750010002044
US-UMd,2014-01-31,45.5625,-84.6975,0.02660101072102477
US-UMd,2014-02-01,45.5625,-84.6975,0.049102185921790296
US-UMd,2014-02-02,45.5625,-84.6975,0.07003443984663442
US-UMd,2014-02-03,45.5625,-84.6975,0.08237087481929918
US-UMd,2014-02-04,45.5625,-84.6975,0.24741593768148817
US-UMd,2014-02-05,45.5625,-84.6975,0.03705625184693984
US-UMd,2014-02-06,45.5625,-84.6975,0.04054042654067819
US-UMd,2014-02-07,45.5625,-84.6975,NaN
US-UMd,2014-02-08,45.5625,-84.6975,0.033662832243002684
US-UMd,2014-02-09,45.5625,-84.6975,0.11316068833041057
US-UMd,2014-02-10,45.5625,-84.6975,0.044466056290951746
US-UMd,2014-02-11,45.5625,-84.6975,0.07490923671273642
US-UMd,2014-02-12,45.5625,-84.6975,0.043480127594635494
US-UMd,2014-02-13,45.5625,-84.6975,0.10512148354708194
US-UMd,2014-02-14,45.5625,-84.6975,0.16700438023128616
US-UMd,2014-02-15,45.5625,-84.6975,0.12504527581776367
US-UMd,2014-02-16,45.5625,-84.6975,0.14576612143273998
US-UMd,2014-02-17,45.5625,-84.6975,0.14600603084879765
US-UMd,2014-02-18,45.5625,-84.6975,0.15885255468968532
US-UMd,2014-02-20,45.5625,-84.6975,0.041084912386094144
US-UMd,2014-02-22,45.5625,-84.6975,0.05511570865989849
US-UMd,2014-02-23,45.5625,-84.6975,0.024597821919031957
US-UMd,2014-02-24,45.5625,-84.6975,0.07370648574263239
US-UMd,2014-02-25,45.5625,-84.6975,0.06001043239337262
US-UMd,2014-02-26,45.5625,-84.6975,0.006165159536553042
US-UMd,2014-02-27,45.5625,-84.6975,0.02016925157434523
US-UMd,2014-02-28,45.5625,-84.6975,0.08857090577509308
US-UMd,2014-03-01,45.5625,-84.6975,0.09293168922164091
US-UMd,2014-03-02,45.5625,-84.6975,0.09181149853726055
US-UMd,2014-03-03,45.5625,-84.6975,0.16629701230496613
US-UMd,2014-03-04,45.5625,-84.6975,0.150818610176117
US-UMd,2014-03-05,45.5625,-84.6975,0.04003474061596451
US-UMd,2014-03-06,45.5625,-84.6975,0.1173086618234471
US-UMd,2014-03-07,45.5625,-84.6975,0.1209461004149237
US-UMd,2014-03-08,45.5625,-84.6975,0.17731002383835956
US-UMd,2014-03-09,45.5625,-84.6975,0.12364662092113662
US-UMd,2014-03-10,45.5625,-84.6975,0.07722768780977393
US-UMd,2014-03-11,45.5625,-84.6975,0.21028407226461643
US-UMd,2014-03-12,45.5625,-84.6975,0.27163584717181477
US-UMd,2014-03-13,45.5625,-84.6975,0.06325020218163147
US-UMd,2014-03-16,45.5625,-84.6975,0.16974016677546172
US-UMd,2014-03-17,45.5625,-84.6975,0.19353825282783674
US-UMd,2014-03-18,45.5625,-84.6975,0.18377336575709735
US-UMd,2014-03-19,45.5625,-84.6975,0.03117569040458906
US-UMd,2014-03-20,45.5625,-84.6975,0.24094166052188798
US-UMd,2014-03-21,45.5625,-84.6975,0.3142756910234966
US-UMd,2014-03-22,45.5625,-84.6975,0.1576144225457525
US-UMd,2014-03-23,45.5625,-84.6975,0.17860415990462664
US-UMd,2014-03-24,45.5625,-84.6975,0.0916700238498139
US-UMd,2014-03-25,45.5625,-84.6975,0.19535652648936977
US-UMd,2014-03-26,45.5625,-84.6975,0.17191462294187798
US-UMd,2014-03-29,45.5625,-84.6975,0.43076113217498097
US-UMd,2014-03-30,45.5625,-84.6975,0.20765337519585425
US-UMd,2014-03-31,45.5625,-84.6975,0.11091722364659962
US-UMd,2014-04-01,45.5625,-84.6975,0.212320029994266
US-UMd,2014-04-02,45.5625,-84.6975,0.31423353234856893
US-UMd,2014-04-03,45.5625,-84.6975,0.08725438742086407
US-UMd,2014-04-05,45.5625,-84.6975,0.5378139105132463
US-UMd,2014-04-07,45.5625,-84.6975,0.32611869702924534
US-UMd,2014-04-08,45.5625,-84.6975,0.16501905431139788
US-UMd,2014-04-09,45.5625,-84.6975,0.27661073275793135
US-UMd,2014-04-10,45.5625,-84.6975,0.5495076582384149
US-UMd,2014-04-11,45.5625,-84.6975,0.6786340727176321
US-UMd,2014-04-12,45.5625,-84.6975,0.014416857233289976
US-UMd,2014-04-15,45.5625,-84.6975,0.3550980521307432
US-UMd,2014-04-16,45.5625,-84.6975,0.2761232392656397
US-UMd,2014-04-17,45.5625,-84.6975,0.21652509129156286
US-UMd,2014-04-18,45.5625,-84.6975,0.5772029871230784
US-UMd,2014-04-19,45.5625,-84.6975,0.386527955321912
US-UMd,2014-04-20,45.5625,-84.6975,0.1566330252386165
US-UMd,2014-04-21,45.5625,-84.6975,0.30108409115971446
US-UMd,2014-04-22,45.5625,-84.6975,0.11854459763242343
US-UMd,2014-04-23,45.5625,-84.6975,1.1076708674197113
US-UMd,2014-04-24,45.5625,-84.6975,0.5425481262491141
US-UMd,2014-04-25,45.5625,-84.6975,0.2124667825137845
US-UMd,2014-04-26,45.5625,-84.6975,0.46851800617813
US-UMd,2014-04-27,45.5625,-84.6975,0.5219800222947637
US-UMd,2014-04-28,45.5625,-84.6975,0.3502514523891158
US-UMd,2014-05-03,45.5625,-84.6975,0.0454247253233101
US-UMd,2014-05-04,45.5625,-84.6975,0.7858315146068305
US-UMd,2014-05-06,45.5625,-84.6975,0.8070706443677821
US-UMd,2014-05-07,45.5625,-84.6975,0.4221655603776451
US-UMd,2014-05-08,45.5625,-84.6975,0.5821089001980432
US-UMd,2014-05-09,45.5625,-84.6975,0.5466816630057265
US-UMd,2014-05-10,45.5625,-84.6975,0.992675038880343
US-UMd,2014-05-11,45.5625,-84.6975,1.247880723778651
US-UMd,2014-05-12,45.5625,-84.6975,0.4818340928996822
US-UMd,2014-05-14,45.5625,-84.6975,1.544067951583443
US-UMd,2014-05-17,45.5625,-84.6975,1.0025441595107956
US-UMd,2014-05-18,45.5625,-84.6975,0.8617283828664052
US-UMd,2014-05-19,45.5625,-84.6975,1.0851961830932404
US-UMd,2014-05-20,45.5625,-84.6975,0.1516813529899511
US-UMd,2014-05-21,45.5625,-84.6975,1.4310942115474055
US-UMd,2014-05-22,45.5625,-84.6975,0.7234299363447828
US-UMd,2014-05-25,45.5625,-84.6975,1.4626751766432886
US-UMd,2014-05-26,45.5625,-84.6975,0.8614331349914593
US-UMd,2014-05-27,45.5625,-84.6975,3.3437365834268773
US-UMd,2014-05-28,45.5625,-84.6975,1.528718873684586
US-UMd,2014-05-29,45.5625,-84.6975,2.0220451288193724
US-UMd,2014-05-30,45.5625,-84.6975,2.4982475440281346
US-UMd,2014-05-31,45.5625,-84.6975,2.46799771848645
US-UMd,2014-06-01,45.5625,-84.6975,2.3625686147338056
US-UMd,2014-06-02,45.5625,-84.6975,1.9885896819996693
US-UMd,2014-06-03,45.5625,-84.6975,1.579599552744908
US-UMd,2014-06-04,45.5625,-84.6975,3.2882602392669287
US-UMd,2014-06-05,45.5625,-84.6975,3.164462393327882
US-UMd,2014-06-06,45.5625,-84.6975,2.679329321147217
US-UMd,2014-06-07,45.5625,-84.6975,3.276570220121716
US-UMd,2014-06-08,45.5625,-84.6975,3.1969294090264033
US-UMd,2014-06-09,45.5625,-84.6975,3.1750551038706893
US-UMd,2014-06-10,45.5625,-84.6975,3.3186460132126285
US-UMd,2014-06-11,45.5625,-84.6975,1.0725097052390602
US-UMd,2014-06-13,45.5625,-84.6975,0.8758867692285278
US-UMd,2014-06-14,45.5625,-84.6975,2.5967761307495048
US-UMd,2014-06-15,45.5625,-84.6975,2.9458906683632433
US-UMd,2014-06-16,45.5625,-84.6975,3.6607960904794874
US-UMd,2014-06-20,45.5625,-84.6975,1.3839644677835325
US-UMd,2014-06-21,45.5625,-84.6975,3.731947827718864
US-UMd,2014-06-22,45.5625,-84.6975,3.5731340431959553
US-UMd,2014-06-23,45.5625,-84.6975,1.2473349632875983
US-UMd,2014-06-24,45.5625,-84.6975,1.2582024660621962
US-UMd,2014-06-25,45.5625,-84.6975,1.4149409170674052
US-UMd,2014-06-26,45.5625,-84.6975,3.306348489540522
US-UMd,2014-06-27,45.5625,-84.6975,4.312120764250007
US-UMd,2014-06-28,45.5625,-84.6975,4.408311702768427
US-UMd,2014-06-29,45.5625,-84.6975,2.745008676403542
US-UMd,2014-06-30,45.5625,-84.6975,4.114719304820113
US-UMd,2014-07-01,45.5625,-84.6975,3.1166822637402825
US-UMd,2014-07-02,45.5625,-84.6975,2.71016970895165
US-UMd,2014-07-03,45.5625,-84.6975,2.7775582157078156
US-UMd,2014-07-04,45.5625,-84.6975,3.9959249892527504
US-UMd,2014-07-05,45.5625,-84.6975,3.9816286699354126
US-UMd,2014-07-06,45.5625,-84.6975,0.8969599542410368
US-UMd,2014-07-07,45.5625,-84.6975,3.2956319867489188
US-UMd,2014-07-08,45.5625,-84.6975,0.653291059141696
US-UMd,2014-07-11,45.5625,-84.6975,3.063069513920876
US-UMd,2014-07-12,45.5625,-84.6975,2.387724638136051
US-UMd,2014-07-14,45.5625,-84.6975,3.612323607047106
US-UMd,2014-07-16,45.5625,-84.6975,3.44228086507885
US-UMd,2014-07-17,45.5625,-84.6975,3.6555941322660064
US-UMd,2014-07-22,45.5625,-84.6975,2.4355874990988613
US-UMd,2014-07-23,45.5625,-84.6975,2.579542262343269
US-UMd,2014-07-24,45.5625,-84.6975,3.262834600313001
US-UMd,2014-07-25,45.5625,-84.6975,3.13598113345512
US-UMd,2014-07-26,45.5625,-84.6975,1.2655166121386285
US-UMd,2014-07-27,45.5625,-84.6975,1.0556076050639622
US-UMd,2014-07-28,45.5625,-84.6975,2.9541567916615086
US-UMd,2014-07-29,45.5625,-84.6975,2.3012971213760753
US-UMd,2014-07-30,45.5625,-84.6975,3.037244131720442
US-UMd,2014-07-31,45.5625,-84.6975,2.3924025046783433
US-UMd,2014-08-01,45.5625,-84.6975,2.440861779411815
US-UMd,2014-08-02,45.5625,-84.6975,2.8483022165684977
US-UMd,2014-08-03,45.5625,-84.6975,2.677911152215086
US-UMd,2014-08-04,45.5625,-84.6975,2.602782999347639
US-UMd,2014-08-05,45.5625,-84.6975,2.4559184532119502
US-UMd,2014-08-06,45.5625,-84.6975,2.4593901221147934
US-UMd,2014-08-07,45.5625,-84.6975,1.8602450434727003
US-UMd,2014-08-08,45.5625,-84.6975,1.711151632672486
US-UMd,2014-08-09,45.5625,-84.6975,2.217293963878069
US-UMd,2014-08-10,45.5625,-84.6975,1.732233280438524
US-UMd,2014-08-11,45.5625,-84.6975,1.3586713662071739
US-UMd,2014-08-13,45.5625,-84.6975,2.364320884544561
US-UMd,2014-08-14,45.5625,-84.6975,2.3004608897174563
US-UMd,2014-08-15,45.5625,-84.6975,2.1266758790839733
US-UMd,2014-08-16,45.5625,-84.6975,1.376094759105021
US-UMd,2014-08-17,45.5625,-84.6975,1.3590767346970685
US-UMd,2014-08-18,45.5625,-84.6975,2.2536133486140413
US-UMd,2014-08-19,45.5625,-84.6975,0.9782350746000001
US-UMd,2014-08-20,45.5625,-84.6975,0.7194500188527407
US-UMd,2014-08-21,45.5625,-84.6975,1.967391536827947
US-UMd,2014-08-22,45.5625,-84.6975,1.3491174715212835
US-UMd,2014-08-23,45.5625,-84.6975,1.94180665709328
US-UMd,2014-08-24,45.5625,-84.6975,2.518672510624793
US-UMd,2014-08-25,45.5625,-84.6975,1.4438822571154737
US-UMd,2014-08-26,45.5625,-84.6975,2.66016864075858
US-UMd,2014-08-27,45.5625,-84.6975,2.528271990794096
US-UMd,2014-08-28,45.5625,-84.6975,2.4639745727699576
US-UMd,2014-08-29,45.5625,-84.6975,0.5144554751233379
US-UMd,2014-08-30,45.5625,-84.6975,1.1610016118457105
US-UMd,2014-08-31,45.5625,-84.6975,0.9937112627110971
US-UMd,2014-09-01,45.5625,-84.6975,1.490793275053054
US-UMd,2014-09-02,45.5625,-84.6975,2.771773065921474
US-UMd,2014-09-03,45.5625,-84.6975,3.250828682542447
US-UMd,2014-09-04,45.5625,-84.6975,0.86410866700173
US-UMd,2014-09-05,45.5625,-84.6975,1.0512030193307904
US-UMd,2014-09-06,45.5625,-84.6975,2.8204436463085663
US-UMd,2014-09-07,45.5625,-84.6975,2.9077689483247484
US-UMd,2014-09-08,45.5625,-84.6975,2.781612735535948
US-UMd,2014-09-09,45.5625,-84.6975,2.891218989046828
US-UMd,2014-09-11,45.5625,-84.6975,1.1910240802763508
US-UMd,2014-09-12,45.5625,-84.6975,1.5174611365022292
