name,date,lat,lon,target
US-Ton,2010-02-17,38.4316,-120.966,2.041443
US-Ton,2010-02-18,38.4316,-120.966,3.0240799999999997
US-Ton,2010-02-19,38.4316,-120.966,2.33778
US-Ton,2010-02-20,38.4316,-120.966,1.951655
US-Ton,2010-02-21,38.4316,-120.966,1.9087530000000001
US-Ton,2010-02-22,38.4316,-120.966,3.59589
US-Ton,2010-02-23,38.4316,-120.966,1.606293
US-Ton,2010-02-24,38.4316,-120.966,2.9596999999999998
US-Ton,2010-02-25,38.4316,-120.966,5.49977
US-Ton,2010-02-26,38.4316,-120.966,2.868121
US-Ton,2010-02-27,38.4316,-120.966,3.35154
US-Ton,2010-02-28,38.4316,-120.966,6.279490000000001
US-Ton,2010-03-01,38.4316,-120.966,6.06179
US-Ton,2010-03-02,38.4316,-120.966,4.18468
US-Ton,2010-03-03,38.4316,-120.966,5.62306
US-Ton,2010-03-04,38.4316,-120.966,6.07315
US-Ton,2010-03-05,38.4316,-120.966,6.06709
US-Ton,2010-03-06,38.4316,-120.966,5.88001
US-Ton,2010-03-07,38.4316,-120.966,5.68605
US-Ton,2010-03-08,38.4316,-120.966,4.51848
US-Ton,2010-03-09,38.4316,-120.966,4.06711
US-Ton,2010-03-10,38.4316,-120.966,5.07901
US-Ton,2010-03-11,38.4316,-120.966,5.650460000000001
US-Ton,2010-03-12,38.4316,-120.966,3.1658
US-Ton,2010-03-13,38.4316,-120.966,6.14037
US-Ton,2010-03-14,38.4316,-120.966,5.75134
US-Ton,2010-03-15,38.4316,-120.966,6.601240000000001
US-Ton,2010-03-16,38.4316,-120.966,5.5870999999999995
US-Ton,2010-03-17,38.4316,-120.966,6.32257
US-Ton,2010-03-18,38.4316,-120.966,5.5995
US-Ton,2010-03-19,38.4316,-120.966,6.40101
US-Ton,2010-03-20,38.4316,-120.966,5.29815
US-Ton,2010-03-21,38.4316,-120.966,5.87441
US-Ton,2010-03-22,38.4316,-120.966,6.40077
US-Ton,2010-03-23,38.4316,-120.966,7.40761
US-Ton,2010-03-24,38.4316,-120.966,7.46961
US-Ton,2010-03-25,38.4316,-120.966,6.6177600000000005
US-Ton,2010-03-26,38.4316,-120.966,6.75014
US-Ton,2010-03-27,38.4316,-120.966,7.0239
US-Ton,2010-03-28,38.4316,-120.966,7.92736
US-Ton,2010-03-29,38.4316,-120.966,6.7006499999999996
US-Ton,2010-03-30,38.4316,-120.966,7.71828
US-Ton,2010-03-31,38.4316,-120.966,8.5193
US-Ton,2010-04-01,38.4316,-120.966,9.61185
US-Ton,2010-04-02,38.4316,-120.966,3.222401
US-Ton,2010-04-03,38.4316,-120.966,8.98242
US-Ton,2010-04-04,38.4316,-120.966,5.03916
US-Ton,2010-04-05,38.4316,-120.966,8.37377
US-Ton,2010-04-06,38.4316,-120.966,10.43171
US-Ton,2010-04-07,38.4316,-120.966,9.7303
US-Ton,2010-04-08,38.4316,-120.966,9.8749
US-Ton,2010-04-09,38.4316,-120.966,10.86347
US-Ton,2010-04-10,38.4316,-120.966,6.85623
US-Ton,2010-04-11,38.4316,-120.966,3.1937499999999996
US-Ton,2010-04-12,38.4316,-120.966,3.84436
US-Ton,2010-04-13,38.4316,-120.966,10.44846
US-Ton,2010-04-14,38.4316,-120.966,11.242059999999999
US-Ton,2010-04-15,38.4316,-120.966,11.11013
US-Ton,2010-04-16,38.4316,-120.966,12.19621
US-Ton,2010-04-17,38.4316,-120.966,12.765360000000001
US-Ton,2010-04-18,38.4316,-120.966,14.15683
US-Ton,2010-04-19,38.4316,-120.966,14.022
US-Ton,2010-04-20,38.4316,-120.966,10.04234
US-Ton,2010-04-21,38.4316,-120.966,8.64075
US-Ton,2010-04-22,38.4316,-120.966,12.757159999999999
US-Ton,2010-04-23,38.4316,-120.966,14.8404
US-Ton,2010-04-24,38.4316,-120.966,14.73797
US-Ton,2010-04-25,38.4316,-120.966,14.57409
US-Ton,2010-04-26,38.4316,-120.966,13.22607
US-Ton,2010-04-27,38.4316,-120.966,7.81329
US-Ton,2010-04-28,38.4316,-120.966,8.50124
US-Ton,2010-04-29,38.4316,-120.966,12.44424
US-Ton,2010-04-30,38.4316,-120.966,12.48686
US-Ton,2010-05-01,38.4316,-120.966,12.0447
US-Ton,2010-05-02,38.4316,-120.966,11.81759
US-Ton,2010-05-03,38.4316,-120.966,12.28927
US-Ton,2010-05-04,38.4316,-120.966,13.10609
US-Ton,2010-05-05,38.4316,-120.966,11.940169999999998
US-Ton,2010-05-06,38.4316,-120.966,12.20444
US-Ton,2010-05-07,38.4316,-120.966,10.422450000000001
US-Ton,2010-05-08,38.4316,-120.966,12.08929
US-Ton,2010-05-09,38.4316,-120.966,10.10881
US-Ton,2010-05-10,38.4316,-120.966,6.4562100000000004
US-Ton,2010-05-11,38.4316,-120.966,14.254940000000001
US-Ton,2010-05-12,38.4316,-120.966,14.316
US-Ton,2010-05-13,38.4316,-120.966,14.83135
US-Ton,2010-05-14,38.4316,-120.966,16.05155
US-Ton,2010-05-15,38.4316,-120.966,16.37473
US-Ton,2010-05-16,38.4316,-120.966,15.24196
US-Ton,2010-05-17,38.4316,-120.966,10.90926
US-Ton,2010-05-18,38.4316,-120.966,15.90087
US-Ton,2010-05-19,38.4316,-120.966,11.27175
US-Ton,2010-05-20,38.4316,-120.966,12.713239999999999
US-Ton,2010-05-21,38.4316,-120.966,12.89895
US-Ton,2010-05-22,38.4316,-120.966,15.38326
US-Ton,2010-05-23,38.4316,-120.966,13.56523
US-Ton,2010-05-24,38.4316,-120.966,14.21786
US-Ton,2010-05-25,38.4316,-120.966,10.62946
US-Ton,2010-05-26,38.4316,-120.966,12.085529999999999
US-Ton,2010-05-27,38.4316,-120.966,12.56055
US-Ton,2010-05-28,38.4316,-120.966,14.62823
US-Ton,2010-05-29,38.4316,-120.966,15.18581
US-Ton,2010-05-30,38.4316,-120.966,13.204930000000001
US-Ton,2010-05-31,38.4316,-120.966,11.93328
US-Ton,2010-06-01,38.4316,-120.966,12.77619
US-Ton,2010-06-02,38.4316,-120.966,12.827169999999999
US-Ton,2010-06-03,38.4316,-120.966,12.88184
US-Ton,2010-06-04,38.4316,-120.966,11.82975
US-Ton,2010-06-05,38.4316,-120.966,12.136959999999998
US-Ton,2010-06-06,38.4316,-120.966,12.16163
US-Ton,2010-06-07,38.4316,-120.966,12.33833
US-Ton,2010-06-08,38.4316,-120.966,12.14309
US-Ton,2010-06-09,38.4316,-120.966,13.19736
US-Ton,2010-06-10,38.4316,-120.966,13.18292
US-Ton,2010-06-11,38.4316,-120.966,10.857320000000001
US-Ton,2010-06-12,38.4316,-120.966,9.756070000000001
US-Ton,2010-06-13,38.4316,-120.966,10.06484
US-Ton,2010-06-14,38.4316,-120.966,9.06682
US-Ton,2010-06-15,38.4316,-120.966,9.27647
US-Ton,2010-06-16,38.4316,-120.966,9.10027
US-Ton,2010-06-17,38.4316,-120.966,7.7755399999999995
US-Ton,2010-06-18,38.4316,-120.966,8.44988
US-Ton,2010-06-19,38.4316,-120.966,7.9741800000000005
US-Ton,2010-06-20,38.4316,-120.966,8.16432
US-Ton,2010-06-21,38.4316,-120.966,7.72579
US-Ton,2010-06-22,38.4316,-120.966,7.06569
US-Ton,2010-06-23,38.4316,-120.966,6.50367
US-Ton,2010-06-24,38.4316,-120.966,7.11775
US-Ton,2010-06-25,38.4316,-120.966,6.61278
US-Ton,2010-06-26,38.4316,-120.966,7.14175
US-Ton,2010-06-27,38.4316,-120.966,6.24307
US-Ton,2010-06-28,38.4316,-120.966,6.1959
US-Ton,2010-06-29,38.4316,-120.966,6.34572
US-Ton,2010-06-30,38.4316,-120.966,6.43811
US-Ton,2010-07-01,38.4316,-120.966,7.1023
US-Ton,2010-07-02,38.4316,-120.966,7.6049500000000005
US-Ton,2010-07-03,38.4316,-120.966,7.51695
US-Ton,2010-07-04,38.4316,-120.966,7.3472
US-Ton,2010-07-05,38.4316,-120.966,7.1956500000000005
US-Ton,2010-07-06,38.4316,-120.966,8.69971
US-Ton,2010-07-07,38.4316,-120.966,7.58906
US-Ton,2010-07-08,38.4316,-120.966,7.3388599999999995
US-Ton,2010-07-09,38.4316,-120.966,6.79533
US-Ton,2010-07-10,38.4316,-120.966,5.668290000000001
US-Ton,2010-07-11,38.4316,-120.966,5.89076
US-Ton,2010-07-12,38.4316,-120.966,7.3451699999999995
US-Ton,2010-07-13,38.4316,-120.966,7.15659
US-Ton,2010-07-14,38.4316,-120.966,6.08043
US-Ton,2010-07-15,38.4316,-120.966,5.11167
US-Ton,2010-07-16,38.4316,-120.966,5.04455
US-Ton,2010-07-17,38.4316,-120.966,5.876239999999999
US-Ton,2010-07-18,38.4316,-120.966,5.3927700000000005
US-Ton,2010-07-19,38.4316,-120.966,6.05566
US-Ton,2010-07-20,38.4316,-120.966,6.49569
US-Ton,2010-07-21,38.4316,-120.966,6.78615
US-Ton,2010-07-22,38.4316,-120.966,5.83622
US-Ton,2010-07-23,38.4316,-120.966,5.4238
US-Ton,2010-07-24,38.4316,-120.966,5.26603
US-Ton,2010-07-25,38.4316,-120.966,5.62954
US-Ton,2010-07-26,38.4316,-120.966,7.11355
US-Ton,2010-07-27,38.4316,-120.966,6.78857
US-Ton,2010-07-28,38.4316,-120.966,6.20463
US-Ton,2010-07-29,38.4316,-120.966,5.84295
US-Ton,2010-07-30,38.4316,-120.966,5.7537400000000005
US-Ton,2010-07-31,38.4316,-120.966,5.58927
US-Ton,2010-08-01,38.4316,-120.966,5.64803
US-Ton,2010-08-02,38.4316,-120.966,5.61257
US-Ton,2010-08-03,38.4316,-120.966,5.43937
US-Ton,2010-08-04,38.4316,-120.966,5.27637
US-Ton,2010-08-05,38.4316,-120.966,5.77325
US-Ton,2010-08-06,38.4316,-120.966,5.63025
US-Ton,2010-08-07,38.4316,-120.966,5.02011
US-Ton,2010-08-08,38.4316,-120.966,5.4376999999999995
US-Ton,2010-08-09,38.4316,-120.966,5.54377
US-Ton,2010-08-10,38.4316,-120.966,4.6746099999999995
US-Ton,2010-08-11,38.4316,-120.966,6.219659999999999
US-Ton,2010-08-12,38.4316,-120.966,5.40932
US-Ton,2010-08-13,38.4316,-120.966,4.50208
US-Ton,2010-08-14,38.4316,-120.966,4.89898
US-Ton,2010-08-15,38.4316,-120.966,4.88391
US-Ton,2010-08-16,38.4316,-120.966,4.2921499999999995
US-Ton,2010-08-17,38.4316,-120.966,4.3400300000000005
US-Ton,2010-08-18,38.4316,-120.966,4.873139999999999
US-Ton,2010-08-19,38.4316,-120.966,4.30495
US-Ton,2010-08-20,38.4316,-120.966,4.49359
US-Ton,2010-08-21,38.4316,-120.966,5.77796
US-Ton,2010-08-22,38.4316,-120.966,5.43042
US-Ton,2010-08-23,38.4316,-120.966,4.61147
US-Ton,2010-08-24,38.4316,-120.966,3.2709099999999998
US-Ton,2010-08-25,38.4316,-120.966,3.44811
US-Ton,2010-08-26,38.4316,-120.966,5.39633
US-Ton,2010-08-27,38.4316,-120.966,5.45485
US-Ton,2010-08-28,38.4316,-120.966,4.8569700000000005
US-Ton,2010-08-29,38.4316,-120.966,4.962479999999999
US-Ton,2010-08-30,38.4316,-120.966,4.287520000000001
US-Ton,2010-08-31,38.4316,-120.966,3.96031
US-Ton,2010-09-01,38.4316,-120.966,3.3675100000000002
US-Ton,2010-09-02,38.4316,-120.966,2.95195
US-Ton,2010-09-03,38.4316,-120.966,3.1752399999999996
US-Ton,2010-09-04,38.4316,-120.966,3.09362
US-Ton,2010-09-05,38.4316,-120.966,3.39034
US-Ton,2010-09-06,38.4316,-120.966,3.07459
US-Ton,2010-09-07,38.4316,-120.966,3.33856
US-Ton,2010-09-08,38.4316,-120.966,1.934962
US-Ton,2010-09-09,38.4316,-120.966,4.0559
US-Ton,2010-09-10,38.4316,-120.966,3.55718
US-Ton,2010-09-11,38.4316,-120.966,3.39447
US-Ton,2010-09-12,38.4316,-120.966,3.1783900000000003
US-Ton,2010-09-13,38.4316,-120.966,4.40392
US-Ton,2010-09-14,38.4316,-120.966,4.31734
US-Ton,2010-09-15,38.4316,-120.966,3.7752600000000003
US-Ton,2010-09-16,38.4316,-120.966,3.24423
US-Ton,2010-09-17,38.4316,-120.966,3.83723
US-Ton,2010-09-18,38.4316,-120.966,3.45674
US-Ton,2010-09-19,38.4316,-120.966,2.8452900000000003
US-Ton,2010-09-20,38.4316,-120.966,2.8259
US-Ton,2010-09-21,38.4316,-120.966,2.81883
US-Ton,2010-09-22,38.4316,-120.966,3.3299399999999997
US-Ton,2010-09-23,38.4316,-120.966,2.97125
US-Ton,2010-09-24,38.4316,-120.966,2.316848
US-Ton,2010-09-25,38.4316,-120.966,1.9725389999999998
US-Ton,2010-09-26,38.4316,-120.966,1.80403
US-Ton,2010-09-27,38.4316,-120.966,1.962151
US-Ton,2010-09-28,38.4316,-120.966,2.064027
US-Ton,2010-09-29,38.4316,-120.966,1.7377610000000001
US-Ton,2010-09-30,38.4316,-120.966,1.611861
US-Ton,2010-10-01,38.4316,-120.966,2.477645
US-Ton,2010-10-02,38.4316,-120.966,1.349144
US-Ton,2010-10-03,38.4316,-120.966,1.707004
US-Ton,2010-10-04,38.4316,-120.966,3.24227
US-Ton,2010-10-05,38.4316,-120.966,2.52358
US-Ton,2010-10-06,38.4316,-120.966,3.6239999999999997
US-Ton,2010-10-07,38.4316,-120.966,3.2734
US-Ton,2010-10-08,38.4316,-120.966,3.1790599999999998
US-Ton,2010-10-09,38.4316,-120.966,2.95432
US-Ton,2010-10-10,38.4316,-120.966,2.9417400000000002
US-Ton,2010-10-11,38.4316,-120.966,2.82268
US-Ton,2010-10-12,38.4316,-120.966,2.4589
US-Ton,2010-10-13,38.4316,-120.966,2.1703900000000003
US-Ton,2010-10-14,38.4316,-120.966,1.895113
US-Ton,2010-10-15,38.4316,-120.966,1.490286
US-Ton,2010-10-16,38.4316,-120.966,1.880191
US-Ton,2010-10-17,38.4316,-120.966,1.831802
US-Ton,2010-10-18,38.4316,-120.966,2.867739
US-Ton,2010-10-19,38.4316,-120.966,1.602735
US-Ton,2010-10-20,38.4316,-120.966,1.3082539999999998
US-Ton,2010-10-21,38.4316,-120.966,2.516147
US-Ton,2010-10-22,38.4316,-120.966,2.365302
US-Ton,2010-10-23,38.4316,-120.966,1.477628
US-Ton,2010-10-24,38.4316,-120.966,NA
US-Ton,2010-10-25,38.4316,-120.966,0.880657
US-Ton,2010-10-26,38.4316,-120.966,0.22063399999999994
US-Ton,2010-10-27,38.4316,-120.966,NA
US-Ton,2010-10-28,38.4316,-120.966,1.697936
US-Ton,2010-10-29,38.4316,-120.966,0.984606
US-Ton,2010-10-30,38.4316,-120.966,2.8286029999999998
US-Ton,2010-10-31,38.4316,-120.966,3.41873
US-Ton,2010-11-01,38.4316,-120.966,5.04599
US-Ton,2010-11-02,38.4316,-120.966,5.66474
US-Ton,2010-11-03,38.4316,-120.966,7.2305399999999995
US-Ton,2010-11-04,38.4316,-120.966,8.92319
US-Ton,2010-11-05,38.4316,-120.966,8.234068
US-Ton,2010-11-06,38.4316,-120.966,5.502781
US-Ton,2010-11-07,38.4316,-120.966,1.708513
US-Ton,2010-11-08,38.4316,-120.966,4.36847
US-Ton,2010-11-09,38.4316,-120.966,3.75172
US-Ton,2010-11-10,38.4316,-120.966,3.6612799999999996
US-Ton,2010-11-11,38.4316,-120.966,3.30116
US-Ton,2010-11-12,38.4316,-120.966,2.912337
US-Ton,2010-11-13,38.4316,-120.966,3.09037
US-Ton,2010-11-14,38.4316,-120.966,3.80922
US-Ton,2010-11-15,38.4316,-120.966,4.27296
US-Ton,2010-11-16,38.4316,-120.966,3.78393
US-Ton,2010-11-17,38.4316,-120.966,3.4066
US-Ton,2010-11-18,38.4316,-120.966,2.8348899999999997
US-Ton,2010-11-19,38.4316,-120.966,0.03568199999999999
US-Ton,2010-11-20,38.4316,-120.966,0.7442930000000001
US-Ton,2010-11-21,38.4316,-120.966,NA
US-Ton,2010-11-22,38.4316,-120.966,0.19661099999999998
US-Ton,2010-11-23,38.4316,-120.966,0.410656
US-Ton,2010-11-24,38.4316,-120.966,2.7259700000000002
US-Ton,2010-11-25,38.4316,-120.966,2.002215
US-Ton,2010-11-26,38.4316,-120.966,1.6760769999999998
US-Ton,2010-11-27,38.4316,-120.966,0.649222
US-Ton,2010-11-28,38.4316,-120.966,NA
US-Ton,2010-11-29,38.4316,-120.966,2.083843
US-Ton,2010-11-30,38.4316,-120.966,2.163375
US-Ton,2010-12-01,38.4316,-120.966,2.78375
US-Ton,2010-12-02,38.4316,-120.966,1.069184
US-Ton,2010-12-03,38.4316,-120.966,1.274903
US-Ton,2010-12-04,38.4316,-120.966,1.567787
US-Ton,2010-12-05,38.4316,-120.966,3.335566
US-Ton,2010-12-06,38.4316,-120.966,3.4447409999999996
US-Ton,2010-12-07,38.4316,-120.966,3.47973
US-Ton,2010-12-08,38.4316,-120.966,1.5011619999999999
US-Ton,2010-12-09,38.4316,-120.966,3.1204400000000003
US-Ton,2010-12-10,38.4316,-120.966,3.53838
US-Ton,2010-12-11,38.4316,-120.966,3.8046100000000003
US-Ton,2010-12-12,38.4316,-120.966,3.146196
US-Ton,2010-12-13,38.4316,-120.966,1.127136
US-Ton,2010-12-14,38.4316,-120.966,NA
US-Ton,2010-12-15,38.4316,-120.966,4.36433
US-Ton,2010-12-16,38.4316,-120.966,4.1043199999999995
US-Ton,2010-12-17,38.4316,-120.966,1.589024
US-Ton,2010-12-18,38.4316,-120.966,0.363402
US-Ton,2010-12-19,38.4316,-120.966,NA
US-Ton,2010-12-20,38.4316,-120.966,4.56842
US-Ton,2010-12-21,38.4316,-120.966,2.9309000000000003
US-Ton,2010-12-22,38.4316,-120.966,4.005499
US-Ton,2010-12-23,38.4316,-120.966,5.28369
US-Ton,2010-12-24,38.4316,-120.966,4.09516
US-Ton,2010-12-25,38.4316,-120.966,3.4330380000000003
US-Ton,2010-12-26,38.4316,-120.966,4.0959
US-Ton,2010-12-27,38.4316,-120.966,3.45955
US-Ton,2010-12-28,38.4316,-120.966,3.787119
US-Ton,2010-12-29,38.4316,-120.966,2.6154580000000003
US-Ton,2010-12-30,38.4316,-120.966,0.6789229999999999
US-Ton,2010-12-31,38.4316,-120.966,0.785484
US-Ton,2011-01-01,38.4316,-120.966,4.32283
US-Ton,2011-01-02,38.4316,-120.966,2.5586409999999997
US-Ton,2011-01-03,38.4316,-120.966,4.67192
US-Ton,2011-01-04,38.4316,-120.966,3.4884589999999998
US-Ton,2011-01-05,38.4316,-120.966,3.6082
US-Ton,2011-01-06,38.4316,-120.966,2.07585
US-Ton,2011-01-07,38.4316,-120.966,2.030049
US-Ton,2011-01-08,38.4316,-120.966,2.2921329999999998
US-Ton,2011-01-09,38.4316,-120.966,1.990775
US-Ton,2011-01-10,38.4316,-120.966,4.286099999999999
US-Ton,2011-01-11,38.4316,-120.966,3.75866
US-Ton,2011-01-12,38.4316,-120.966,5.01381
US-Ton,2011-01-13,38.4316,-120.966,3.49082
US-Ton,2011-01-14,38.4316,-120.966,4.85415
US-Ton,2011-01-15,38.4316,-120.966,6.68528
US-Ton,2011-01-16,38.4316,-120.966,2.54025
US-Ton,2011-01-17,38.4316,-120.966,3.5314200000000002
US-Ton,2011-01-18,38.4316,-120.966,3.98243
US-Ton,2011-01-19,38.4316,-120.966,5.36552
US-Ton,2011-01-20,38.4316,-120.966,5.86838
US-Ton,2011-01-21,38.4316,-120.966,4.73032
US-Ton,2011-01-22,38.4316,-120.966,6.72126
US-Ton,2011-01-23,38.4316,-120.966,5.25737
US-Ton,2011-01-24,38.4316,-120.966,5.2714
US-Ton,2011-01-25,38.4316,-120.966,5.51953
US-Ton,2011-01-26,38.4316,-120.966,5.49524
US-Ton,2011-01-27,38.4316,-120.966,5.532439999999999
US-Ton,2011-01-28,38.4316,-120.966,6.3751999999999995
US-Ton,2011-01-29,38.4316,-120.966,5.42634
US-Ton,2011-01-30,38.4316,-120.966,3.62913
US-Ton,2011-01-31,38.4316,-120.966,5.85414
US-Ton,2011-02-01,38.4316,-120.966,6.4300999999999995
US-Ton,2011-02-02,38.4316,-120.966,5.9668399999999995
US-Ton,2011-02-03,38.4316,-120.966,5.48649
US-Ton,2011-02-04,38.4316,-120.966,5.74494
US-Ton,2011-02-05,38.4316,-120.966,4.97734
US-Ton,2011-02-06,38.4316,-120.966,4.69076
US-Ton,2011-02-07,38.4316,-120.966,3.85058
US-Ton,2011-02-08,38.4316,-120.966,3.76084
US-Ton,2011-02-09,38.4316,-120.966,3.20695
US-Ton,2011-02-10,38.4316,-120.966,4.1809899999999995
US-Ton,2011-02-11,38.4316,-120.966,3.61639
US-Ton,2011-02-12,38.4316,-120.966,3.74915
US-Ton,2011-02-13,38.4316,-120.966,4.03165
US-Ton,2011-02-14,38.4316,-120.966,1.639214
US-Ton,2011-02-15,38.4316,-120.966,2.356324
US-Ton,2011-02-16,38.4316,-120.966,3.9678500000000003
US-Ton,2011-02-17,38.4316,-120.966,1.669658
US-Ton,2011-02-18,38.4316,-120.966,3.1113
US-Ton,2011-02-19,38.4316,-120.966,5.12685
US-Ton,2011-02-20,38.4316,-120.966,5.93747
US-Ton,2011-02-21,38.4316,-120.966,5.60644
US-Ton,2011-02-22,38.4316,-120.966,6.19886
US-Ton,2011-02-23,38.4316,-120.966,5.75725
US-Ton,2011-02-24,38.4316,-120.966,3.36259
US-Ton,2011-02-25,38.4316,-120.966,3.58294
US-Ton,2011-02-26,38.4316,-120.966,4.6614
US-Ton,2011-02-27,38.4316,-120.966,4.32898
US-Ton,2011-02-28,38.4316,-120.966,4.3941
US-Ton,2011-03-01,38.4316,-120.966,3.83914
US-Ton,2011-03-02,38.4316,-120.966,2.67402
US-Ton,2011-03-03,38.4316,-120.966,5.565300000000001
US-Ton,2011-03-04,38.4316,-120.966,5.30548
US-Ton,2011-03-05,38.4316,-120.966,4.64262
US-Ton,2011-03-06,38.4316,-120.966,2.2579700000000003
US-Ton,2011-03-07,38.4316,-120.966,6.1465
US-Ton,2011-03-08,38.4316,-120.966,6.24743
US-Ton,2011-03-09,38.4316,-120.966,5.40902
US-Ton,2011-03-10,38.4316,-120.966,5.17212
US-Ton,2011-03-11,38.4316,-120.966,6.23928
US-Ton,2011-03-12,38.4316,-120.966,8.21873
US-Ton,2011-03-13,38.4316,-120.966,5.74943
US-Ton,2011-03-14,38.4316,-120.966,7.9625699999999995
US-Ton,2011-03-15,38.4316,-120.966,5.66136
US-Ton,2011-03-16,38.4316,-120.966,7.89617
US-Ton,2011-03-17,38.4316,-120.966,9.52105
US-Ton,2011-03-18,38.4316,-120.966,7.323642
US-Ton,2011-03-19,38.4316,-120.966,7.66436
US-Ton,2011-03-20,38.4316,-120.966,7.70939
US-Ton,2011-03-21,38.4316,-120.966,8.22617
US-Ton,2011-03-22,38.4316,-120.966,7.44829
US-Ton,2011-03-23,38.4316,-120.966,5.16212
US-Ton,2011-03-24,38.4316,-120.966,3.851184
US-Ton,2011-03-25,38.4316,-120.966,7.26798
US-Ton,2011-03-26,38.4316,-120.966,5.21431
US-Ton,2011-03-27,38.4316,-120.966,7.39942
US-Ton,2011-03-28,38.4316,-120.966,9.066130000000001
US-Ton,2011-03-29,38.4316,-120.966,8.741050000000001
US-Ton,2011-03-30,38.4316,-120.966,10.99908
US-Ton,2011-03-31,38.4316,-120.966,9.5954
US-Ton,2011-04-01,38.4316,-120.966,10.032720000000001
US-Ton,2011-04-02,38.4316,-120.966,7.727180000000001
US-Ton,2011-04-03,38.4316,-120.966,11.41602
US-Ton,2011-04-04,38.4316,-120.966,11.29205
US-Ton,2011-04-05,38.4316,-120.966,9.28406
US-Ton,2011-04-06,38.4316,-120.966,14.357520000000001
US-Ton,2011-04-07,38.4316,-120.966,14.22489
US-Ton,2011-04-08,38.4316,-120.966,12.867989999999999
US-Ton,2011-04-09,38.4316,-120.966,14.05988
US-Ton,2011-04-10,38.4316,-120.966,12.13955
US-Ton,2011-04-11,38.4316,-120.966,13.97495
US-Ton,2011-04-12,38.4316,-120.966,13.895620000000001
US-Ton,2011-04-13,38.4316,-120.966,10.65445
US-Ton,2011-04-14,38.4316,-120.966,15.4474
US-Ton,2011-04-15,38.4316,-120.966,13.97166
US-Ton,2011-04-16,38.4316,-120.966,15.785350000000001
US-Ton,2011-04-17,38.4316,-120.966,17.22531
US-Ton,2011-04-18,38.4316,-120.966,15.033470000000001
US-Ton,2011-04-19,38.4316,-120.966,14.04908
US-Ton,2011-04-20,38.4316,-120.966,12.46277
US-Ton,2011-04-21,38.4316,-120.966,16.33191
US-Ton,2011-04-22,38.4316,-120.966,17.157040000000002
US-Ton,2011-04-23,38.4316,-120.966,14.8124
US-Ton,2011-04-24,38.4316,-120.966,14.24749
US-Ton,2011-04-25,38.4316,-120.966,12.51323
US-Ton,2011-04-26,38.4316,-120.966,15.39228
US-Ton,2011-04-27,38.4316,-120.966,15.321629999999999
US-Ton,2011-04-28,38.4316,-120.966,14.64828
US-Ton,2011-04-29,38.4316,-120.966,14.19167
US-Ton,2011-04-30,38.4316,-120.966,13.63613
US-Ton,2011-05-01,38.4316,-120.966,12.4848
US-Ton,2011-05-02,38.4316,-120.966,12.704
US-Ton,2011-05-03,38.4316,-120.966,15.420570000000001
US-Ton,2011-05-04,38.4316,-120.966,13.99214
US-Ton,2011-05-05,38.4316,-120.966,13.16712
US-Ton,2011-05-06,38.4316,-120.966,13.5902
US-Ton,2011-05-07,38.4316,-120.966,13.33516
US-Ton,2011-05-08,38.4316,-120.966,10.54156
US-Ton,2011-05-09,38.4316,-120.966,11.25577
US-Ton,2011-05-10,38.4316,-120.966,12.201319999999999
US-Ton,2011-05-11,38.4316,-120.966,12.661760000000001
US-Ton,2011-05-12,38.4316,-120.966,12.20506
US-Ton,2011-05-13,38.4316,-120.966,11.015039999999999
US-Ton,2011-05-14,38.4316,-120.966,10.06422
US-Ton,2011-05-15,38.4316,-120.966,4.76496
US-Ton,2011-05-16,38.4316,-120.966,8.39448
US-Ton,2011-05-17,38.4316,-120.966,3.61076
US-Ton,2011-05-18,38.4316,-120.966,10.22426
US-Ton,2011-05-19,38.4316,-120.966,9.87435
US-Ton,2011-05-20,38.4316,-120.966,9.39998
US-Ton,2011-05-21,38.4316,-120.966,10.76437
US-Ton,2011-05-22,38.4316,-120.966,12.86344
US-Ton,2011-05-23,38.4316,-120.966,13.64587
US-Ton,2011-05-24,38.4316,-120.966,13.68975
US-Ton,2011-05-25,38.4316,-120.966,4.5015719999999995
US-Ton,2011-05-26,38.4316,-120.966,13.81978
US-Ton,2011-05-27,38.4316,-120.966,12.13513
US-Ton,2011-05-28,38.4316,-120.966,8.74775
US-Ton,2011-05-29,38.4316,-120.966,12.27348
US-Ton,2011-05-30,38.4316,-120.966,14.356169999999999
US-Ton,2011-05-31,38.4316,-120.966,11.95689
US-Ton,2011-06-01,38.4316,-120.966,10.89137
US-Ton,2011-06-02,38.4316,-120.966,12.450050000000001
US-Ton,2011-06-03,38.4316,-120.966,9.75377
US-Ton,2011-06-04,38.4316,-120.966,4.203667
US-Ton,2011-06-05,38.4316,-120.966,8.96193
US-Ton,2011-06-06,38.4316,-120.966,5.99053
US-Ton,2011-06-07,38.4316,-120.966,1.014096
US-Ton,2011-06-08,38.4316,-120.966,NA
US-Ton,2011-06-09,38.4316,-120.966,NA
US-Ton,2011-06-10,38.4316,-120.966,NA
US-Ton,2011-06-11,38.4316,-120.966,6.33028
US-Ton,2011-06-12,38.4316,-120.966,10.09561
US-Ton,2011-06-13,38.4316,-120.966,8.14935
US-Ton,2011-06-14,38.4316,-120.966,8.1674
US-Ton,2011-06-15,38.4316,-120.966,7.40161
US-Ton,2011-06-16,38.4316,-120.966,7.67378
US-Ton,2011-06-17,38.4316,-120.966,8.81571
